"census_id","HR_code","census_type"
"59530042",5952,"DA"
"59530043",5952,"DA"
"59530044",5952,"DA"
"59530045",5952,"DA"
"59530046",5952,"DA"
"59530047",5952,"DA"
"59530048",5952,"DA"
"59530049",5952,"DA"
"59530050",5952,"DA"
"59530051",5952,"DA"
"59530052",5952,"DA"
"59530053",5952,"DA"
"59530054",5952,"DA"
"59530055",5952,"DA"
"59530056",5952,"DA"
"59530057",5952,"DA"
"59530058",5952,"DA"
"59530059",5952,"DA"
"59530060",5952,"DA"
"59530061",5952,"DA"
"59530062",5952,"DA"
"59530063",5952,"DA"
"59530064",5952,"DA"
"59530065",5952,"DA"
"59530066",5952,"DA"
"59530067",5952,"DA"
"59530068",5952,"DA"
"59530069",5952,"DA"
"59530070",5952,"DA"
"59530071",5952,"DA"
"59530072",5952,"DA"
"59530073",5952,"DA"
"59530074",5952,"DA"
"59530075",5952,"DA"
"59530076",5952,"DA"
"59530077",5952,"DA"
"59530078",5952,"DA"
"59530079",5952,"DA"
"59530080",5952,"DA"
"59530081",5952,"DA"
"59530082",5952,"DA"
"59530083",5952,"DA"
"59530084",5952,"DA"
"59530085",5952,"DA"
"59530086",5952,"DA"
"59530087",5952,"DA"
"59530088",5952,"DA"
"59530089",5952,"DA"
"59530090",5952,"DA"
"59530091",5952,"DA"
"59530092",5952,"DA"
"59530093",5952,"DA"
"59530094",5952,"DA"
"59530095",5952,"DA"
"59530096",5952,"DA"
"59530097",5952,"DA"
"59530098",5952,"DA"
"59530100",5952,"DA"
"59530101",5952,"DA"
"59530102",5952,"DA"
"59530103",5952,"DA"
"59530104",5952,"DA"
"59530105",5952,"DA"
"59530106",5952,"DA"
"59530107",5952,"DA"
"59530108",5952,"DA"
"59530109",5952,"DA"
"59530110",5952,"DA"
"59530127",5952,"DA"
"59530151",5952,"DA"
"59530152",5952,"DA"
"59530153",5952,"DA"
"59530154",5952,"DA"
"59530155",5952,"DA"
"59530156",5952,"DA"
"59530159",5952,"DA"
"59530160",5952,"DA"
"59530161",5952,"DA"
"59530162",5952,"DA"
"59530163",5952,"DA"
"59530164",5952,"DA"
"59530165",5952,"DA"
"59530166",5952,"DA"
"59530167",5952,"DA"
"59530168",5952,"DA"
"59530169",5952,"DA"
"59530170",5952,"DA"
"59530193",5952,"DA"
"59530194",5952,"DA"
"59530195",5952,"DA"
"59530196",5952,"DA"
"59530197",5952,"DA"
"59530198",5952,"DA"
"59530199",5952,"DA"
"59530200",5952,"DA"
"59530201",5952,"DA"
"59530202",5952,"DA"
"59530203",5952,"DA"
"59530204",5952,"DA"
"59530205",5952,"DA"
"59530206",5952,"DA"
"59530207",5952,"DA"
"59530208",5952,"DA"
"59530209",5952,"DA"
"59530210",5952,"DA"
"59530211",5952,"DA"
"59530212",5952,"DA"
"59530213",5952,"DA"
"59530214",5952,"DA"
"59530215",5952,"DA"
"59530216",5952,"DA"
"59530217",5952,"DA"
"59530218",5952,"DA"
"59530219",5952,"DA"
"59530220",5952,"DA"
"59530221",5952,"DA"
"59530222",5952,"DA"
"59530223",5952,"DA"
"59530224",5952,"DA"
"59530225",5952,"DA"
"59530226",5952,"DA"
"59530227",5952,"DA"
"59530228",5952,"DA"
"59530229",5952,"DA"
"59530230",5952,"DA"
"59530231",5952,"DA"
"59530232",5952,"DA"
"59530233",5952,"DA"
"59530234",5952,"DA"
"59530235",5952,"DA"
"59530236",5952,"DA"
"59530237",5952,"DA"
"59530238",5952,"DA"
"59530239",5952,"DA"
"59530240",5952,"DA"
"59530241",5952,"DA"
"59530242",5952,"DA"
"59530243",5952,"DA"
"59530244",5952,"DA"
"59530245",5952,"DA"
"59530246",5952,"DA"
"59530247",5952,"DA"
"59530248",5952,"DA"
"59530249",5952,"DA"
"59530250",5952,"DA"
"59530251",5952,"DA"
"59530252",5952,"DA"
"59530253",5952,"DA"
"59530254",5952,"DA"
"59530255",5952,"DA"
"59530256",5952,"DA"
"59530257",5952,"DA"
"59530258",5952,"DA"
"59530259",5952,"DA"
"59530260",5952,"DA"
"59530261",5952,"DA"
"59550114",5952,"DA"
"59550115",5952,"DA"
"59550115",5953,"DA"
"59550116",5952,"DA"
"59550117",5953,"DA"
"59550118",5953,"DA"
"59550119",5953,"DA"
"59550120",5953,"DA"
"59550121",5953,"DA"
"59550122",5953,"DA"
"59550123",5953,"DA"
"59550124",5953,"DA"
"59550125",5953,"DA"
"59550126",5953,"DA"
"59550127",5953,"DA"
"59550128",5953,"DA"
"59550129",5953,"DA"
"59550130",5953,"DA"
"59550131",5953,"DA"
"59550132",5953,"DA"
"59550133",5953,"DA"
"59550134",5953,"DA"
"59550135",5953,"DA"
"59550136",5953,"DA"
"59550137",5953,"DA"
"59550138",5953,"DA"
"59550139",5953,"DA"
"59550140",5953,"DA"
"59550141",5953,"DA"
"59550142",5953,"DA"
"59550143",5953,"DA"
"59550144",5953,"DA"
"59550145",5953,"DA"
"59550146",5953,"DA"
"59550147",5953,"DA"
"59550148",5953,"DA"
"59550149",5953,"DA"
"59550150",5953,"DA"
"59550151",5953,"DA"
"59550152",5953,"DA"
"59550153",5953,"DA"
"59550154",5953,"DA"
"59550155",5953,"DA"
"59550156",5953,"DA"
"59550157",5953,"DA"
"59550158",5953,"DA"
"59550159",5953,"DA"
"59550160",5953,"DA"
"59550161",5953,"DA"
"59550162",5953,"DA"
"59550163",5953,"DA"
"59550164",5953,"DA"
"59550165",5953,"DA"
"59550166",5953,"DA"
"59550167",5953,"DA"
"59550168",5953,"DA"
"59550169",5953,"DA"
"59550170",5953,"DA"
"59550171",5953,"DA"
"59550172",5953,"DA"
"59550173",5953,"DA"
"59550174",5953,"DA"
"59550175",5953,"DA"
"59550176",5953,"DA"
"59550177",5953,"DA"
"59550178",5953,"DA"
"59550179",5953,"DA"
"59550180",5953,"DA"
"59550181",5953,"DA"
"59550182",5953,"DA"
"59550183",5953,"DA"
"59550184",5953,"DA"
"59550185",5953,"DA"
"59550186",5953,"DA"
"59550187",5953,"DA"
"59550188",5953,"DA"
"59550189",5953,"DA"
"59550190",5953,"DA"
"59550191",5953,"DA"
"59550192",5953,"DA"
"59550193",5953,"DA"
"59550194",5953,"DA"
"59550195",5953,"DA"
"59550196",5953,"DA"
"59550197",5953,"DA"
"59550198",5953,"DA"
"59550199",5953,"DA"
"59550200",5953,"DA"
"59550201",5953,"DA"
"59550202",5953,"DA"
"59550203",5953,"DA"
"59550204",5953,"DA"
"59550205",5953,"DA"
"59550206",5953,"DA"
"59550207",5953,"DA"
"59550208",5953,"DA"
"59550209",5953,"DA"
"59550210",5953,"DA"
"59550211",5953,"DA"
"59550212",5953,"DA"
"59550213",5953,"DA"
"59550214",5953,"DA"
"59550215",5953,"DA"
"59550216",5953,"DA"
"59550217",5953,"DA"
"59550218",5953,"DA"
"59550219",5953,"DA"
"59550220",5953,"DA"
"59550221",5953,"DA"
"59550222",5953,"DA"
"59550223",5953,"DA"
"59550224",5953,"DA"
"59550225",5953,"DA"
"59550226",5953,"DA"
"59550227",5953,"DA"
"59550228",5953,"DA"
"59550229",5953,"DA"
"59550230",5953,"DA"
"59550231",5953,"DA"
"59550232",5953,"DA"
"59550233",5953,"DA"
"59550234",5953,"DA"
"59550235",5953,"DA"
"59570017",5951,"DA"
"59570018",5951,"DA"
"59570019",5951,"DA"
"59570020",5951,"DA"
"59570020",5953,"DA"
"59570021",5951,"DA"
"59570022",5951,"DA"
"59570023",5951,"DA"
"59570024",5953,"DA"
"59570025",5953,"DA"
"59590013",5953,"DA"
"59590014",5953,"DA"
"59590015",5953,"DA"
"59590016",5953,"DA"
"59590017",5953,"DA"
"59590018",5953,"DA"
"59590019",5953,"DA"
"59590020",5953,"DA"
"59590021",5953,"DA"
"59590022",5953,"DA"
"59590023",5953,"DA"
"59590024",5953,"DA"
"59590025",5953,"DA"
"59590026",5953,"DA"
"59590027",5953,"DA"
"59153594",5933,"DA"
"46010069",4603,"DA"
"46010070",4603,"DA"
"46010071",4603,"DA"
"46010072",4603,"DA"
"46010073",4603,"DA"
"46010074",4603,"DA"
"46010075",4603,"DA"
"46010076",4603,"DA"
"46010077",4603,"DA"
"46010078",4603,"DA"
"46010079",4603,"DA"
"46010080",4603,"DA"
"46010081",4603,"DA"
"46010082",4603,"DA"
"46010083",4603,"DA"
"46010084",4603,"DA"
"46010085",4603,"DA"
"46010086",4603,"DA"
"46010087",4603,"DA"
"46010088",4603,"DA"
"46010089",4603,"DA"
"46010090",4603,"DA"
"46010091",4603,"DA"
"46010091",4605,"DA"
"46010092",4605,"DA"
"46010093",4605,"DA"
"46010094",4605,"DA"
"46010095",4605,"DA"
"46010096",4605,"DA"
"46010097",4603,"DA"
"46010098",4603,"DA"
"46010099",4603,"DA"
"46010100",4603,"DA"
"46010101",4603,"DA"
"46010102",4605,"DA"
"46010103",4605,"DA"
"46010104",4605,"DA"
"46010105",4605,"DA"
"46010106",4605,"DA"
"46010107",4605,"DA"
"46010108",4605,"DA"
"46010109",4605,"DA"
"46010110",4603,"DA"
"46010111",4603,"DA"
"46020066",4605,"DA"
"46020066",4601,"DA"
"46020067",4605,"DA"
"46020068",4605,"DA"
"46020069",4605,"DA"
"46020070",4605,"DA"
"46020071",4605,"DA"
"46020072",4605,"DA"
"46020073",4605,"DA"
"46020074",4605,"DA"
"46020075",4605,"DA"
"46020076",4605,"DA"
"46020077",4605,"DA"
"46020078",4605,"DA"
"46020079",4605,"DA"
"46020080",4605,"DA"
"46020081",4605,"DA"
"46020082",4605,"DA"
"46020083",4605,"DA"
"46020084",4605,"DA"
"46020085",4605,"DA"
"46020086",4605,"DA"
"46020087",4605,"DA"
"46020088",4605,"DA"
"46020089",4605,"DA"
"46020090",4605,"DA"
"46020091",4605,"DA"
"46020092",4605,"DA"
"46020093",4605,"DA"
"46020094",4605,"DA"
"46020095",4605,"DA"
"46020096",4605,"DA"
"46020097",4605,"DA"
"46020098",4605,"DA"
"46020099",4605,"DA"
"46020100",4605,"DA"
"46020101",4605,"DA"
"46020102",4605,"DA"
"46020103",4605,"DA"
"46020104",4605,"DA"
"46020105",4605,"DA"
"46020106",4605,"DA"
"46020107",4605,"DA"
"46020108",4605,"DA"
"46020109",4605,"DA"
"46020110",4605,"DA"
"46020111",4605,"DA"
"46020112",4605,"DA"
"46020113",4605,"DA"
"46020114",4605,"DA"
"46020115",4605,"DA"
"46020116",4605,"DA"
"46020117",4605,"DA"
"46020118",4605,"DA"
"46020119",4605,"DA"
"46020120",4605,"DA"
"46020121",4605,"DA"
"46020122",4605,"DA"
"46020123",4605,"DA"
"46020124",4605,"DA"
"46020125",4605,"DA"
"46020126",4605,"DA"
"46020127",4605,"DA"
"46020128",4605,"DA"
"46020129",4605,"DA"
"46020130",4605,"DA"
"46020131",4605,"DA"
"46020132",4605,"DA"
"46020133",4605,"DA"
"46020134",4605,"DA"
"46020135",4605,"DA"
"46020136",4605,"DA"
"46020137",4605,"DA"
"46020138",4605,"DA"
"46020139",4605,"DA"
"46020140",4605,"DA"
"46020141",4605,"DA"
"46020142",4605,"DA"
"46020143",4605,"DA"
"46020144",4605,"DA"
"46020145",4605,"DA"
"46020146",4605,"DA"
"46020147",4605,"DA"
"46020148",4605,"DA"
"46020149",4605,"DA"
"46020150",4605,"DA"
"46020151",4605,"DA"
"46020152",4605,"DA"
"46020153",4605,"DA"
"46020154",4605,"DA"
"46020155",4605,"DA"
"46020156",4605,"DA"
"46020157",4605,"DA"
"46020158",4605,"DA"
"46020159",4605,"DA"
"46020160",4605,"DA"
"46020161",4605,"DA"
"46020162",4605,"DA"
"46020163",4605,"DA"
"46020164",4605,"DA"
"46020165",4605,"DA"
"46020166",4605,"DA"
"46020167",4605,"DA"
"46020168",4605,"DA"
"46030060",4605,"DA"
"46030061",4605,"DA"
"46030062",4605,"DA"
"46030063",4605,"DA"
"46030064",4605,"DA"
"46030065",4605,"DA"
"46030066",4605,"DA"
"46030067",4605,"DA"
"46030068",4605,"DA"
"46030069",4605,"DA"
"46030070",4605,"DA"
"46030071",4605,"DA"
"46030072",4605,"DA"
"46030073",4605,"DA"
"46030074",4605,"DA"
"46030075",4605,"DA"
"46030076",4605,"DA"
"46030077",4605,"DA"
"46030078",4605,"DA"
"46030079",4605,"DA"
"46030080",4605,"DA"
"46030081",4605,"DA"
"46030082",4605,"DA"
"46030083",4605,"DA"
"46030084",4605,"DA"
"46030085",4605,"DA"
"46030086",4605,"DA"
"46030087",4605,"DA"
"46030088",4605,"DA"
"46030089",4605,"DA"
"46030090",4605,"DA"
"46030091",4605,"DA"
"46030092",4605,"DA"
"46030093",4605,"DA"
"46030094",4605,"DA"
"46030095",4605,"DA"
"46030096",4605,"DA"
"46030097",4605,"DA"
"46030098",4605,"DA"
"46030099",4605,"DA"
"46030100",4605,"DA"
"46030101",4605,"DA"
"46030102",4605,"DA"
"46030103",4605,"DA"
"46030104",4605,"DA"
"46030105",4605,"DA"
"46030106",4605,"DA"
"46030107",4605,"DA"
"46030108",4605,"DA"
"46030109",4605,"DA"
"46030110",4605,"DA"
"46030111",4605,"DA"
"46030112",4605,"DA"
"46030113",4605,"DA"
"46030114",4605,"DA"
"46030115",4605,"DA"
"46030116",4605,"DA"
"46030117",4605,"DA"
"46030118",4605,"DA"
"46030119",4605,"DA"
"46030120",4605,"DA"
"46030121",4605,"DA"
"46030122",4605,"DA"
"46030123",4605,"DA"
"46030124",4605,"DA"
"46030125",4605,"DA"
"46030126",4605,"DA"
"46030127",4605,"DA"
"46030128",4605,"DA"
"46030129",4605,"DA"
"46030130",4605,"DA"
"46030131",4605,"DA"
"46030132",4605,"DA"
"46030133",4605,"DA"
"46030134",4605,"DA"
"46030135",4605,"DA"
"46030136",4605,"DA"
"46040028",4602,"DA"
"46040029",4602,"DA"
"46040030",4605,"DA"
"46040031",4605,"DA"
"46040032",4605,"DA"
"46040033",4605,"DA"
"46040034",4605,"DA"
"46040035",4605,"DA"
"46040036",4605,"DA"
"46040037",4605,"DA"
"46040038",4605,"DA"
"46040039",4605,"DA"
"46040040",4605,"DA"
"46040041",4605,"DA"
"46040042",4605,"DA"
"46040043",4605,"DA"
"46040044",4602,"DA"
"46040045",4602,"DA"
"46040046",4602,"DA"
"46050041",4602,"DA"
"46050042",4602,"DA"
"46050043",4602,"DA"
"46050044",4602,"DA"
"46050045",4602,"DA"
"46050046",4602,"DA"
"46050047",4602,"DA"
"46050048",4602,"DA"
"46050049",4602,"DA"
"46050050",4602,"DA"
"46050051",4602,"DA"
"46050052",4602,"DA"
"46050053",4602,"DA"
"46050054",4602,"DA"
"46050055",4602,"DA"
"46050056",4602,"DA"
"46050057",4602,"DA"
"46050058",4602,"DA"
"46050059",4602,"DA"
"46050060",4602,"DA"
"46050061",4602,"DA"
"46050062",4602,"DA"
"46050063",4602,"DA"
"46050064",4602,"DA"
"46050065",4602,"DA"
"46050066",4602,"DA"
"46060025",4602,"DA"
"46060026",4602,"DA"
"46060027",4602,"DA"
"46060028",4602,"DA"
"46060029",4602,"DA"
"46060030",4602,"DA"
"46060031",4602,"DA"
"46060032",4602,"DA"
"46060033",4602,"DA"
"46060034",4602,"DA"
"46060035",4602,"DA"
"46060036",4602,"DA"
"46060037",4602,"DA"
"46060038",4602,"DA"
"46060039",4602,"DA"
"46060040",4602,"DA"
"46060041",4602,"DA"
"46060042",4602,"DA"
"46060043",4602,"DA"
"46060044",4602,"DA"
"46060045",4602,"DA"
"46070100",4602,"DA"
"46070101",4602,"DA"
"46070102",4602,"DA"
"46070103",4602,"DA"
"46070104",4602,"DA"
"46070105",4602,"DA"
"46070106",4602,"DA"
"46070107",4602,"DA"
"46070108",4602,"DA"
"46070109",4602,"DA"
"46070110",4602,"DA"
"46070111",4602,"DA"
"46070112",4602,"DA"
"46070113",4602,"DA"
"46070114",4602,"DA"
"46070115",4602,"DA"
"46070116",4602,"DA"
"46070117",4602,"DA"
"46070118",4602,"DA"
"46070119",4602,"DA"
"46070120",4602,"DA"
"46070121",4602,"DA"
"46070122",4602,"DA"
"46070123",4602,"DA"
"46070124",4602,"DA"
"46070125",4602,"DA"
"46070126",4602,"DA"
"46070127",4602,"DA"
"46070128",4602,"DA"
"46070129",4602,"DA"
"46070130",4602,"DA"
"46070131",4602,"DA"
"46070132",4602,"DA"
"46070133",4602,"DA"
"46070134",4602,"DA"
"46070135",4602,"DA"
"46070136",4602,"DA"
"46070137",4602,"DA"
"46070138",4602,"DA"
"46070139",4602,"DA"
"46070140",4602,"DA"
"46070141",4602,"DA"
"46070142",4602,"DA"
"46070143",4602,"DA"
"46070144",4602,"DA"
"46070145",4602,"DA"
"46070146",4602,"DA"
"46070147",4602,"DA"
"46070148",4602,"DA"
"46070149",4602,"DA"
"46070150",4602,"DA"
"46070151",4602,"DA"
"46070152",4602,"DA"
"46070153",4602,"DA"
"46070154",4602,"DA"
"46070155",4602,"DA"
"46070156",4602,"DA"
"46070157",4602,"DA"
"46070158",4602,"DA"
"46070159",4602,"DA"
"46070160",4602,"DA"
"46070161",4602,"DA"
"46070162",4602,"DA"
"46070163",4602,"DA"
"46070164",4602,"DA"
"46070165",4602,"DA"
"46070166",4602,"DA"
"46070167",4602,"DA"
"46070168",4602,"DA"
"46070169",4602,"DA"
"46070170",4602,"DA"
"46070171",4602,"DA"
"46070172",4602,"DA"
"46070173",4602,"DA"
"46070174",4602,"DA"
"46070175",4602,"DA"
"46070176",4602,"DA"
"46070177",4602,"DA"
"46070178",4602,"DA"
"46070179",4602,"DA"
"46070180",4602,"DA"
"46070181",4602,"DA"
"46070182",4602,"DA"
"46070183",4602,"DA"
"46070184",4602,"DA"
"46070185",4602,"DA"
"46070186",4602,"DA"
"46070187",4602,"DA"
"46070188",4602,"DA"
"46070189",4602,"DA"
"46070190",4602,"DA"
"46070191",4602,"DA"
"46070192",4602,"DA"
"46070193",4602,"DA"
"46070194",4602,"DA"
"46070195",4602,"DA"
"46070196",4602,"DA"
"46070197",4602,"DA"
"46070198",4602,"DA"
"46070199",4602,"DA"
"46070200",4602,"DA"
"46070201",4602,"DA"
"46070202",4602,"DA"
"46070203",4602,"DA"
"46070204",4602,"DA"
"46070205",4602,"DA"
"46070206",4602,"DA"
"46070207",4602,"DA"
"46070208",4602,"DA"
"46070209",4602,"DA"
"46070210",4602,"DA"
"46070211",4602,"DA"
"46080032",4602,"DA"
"46080033",4605,"DA"
"46080034",4602,"DA"
"46080035",4602,"DA"
"46080036",4605,"DA"
"46080037",4605,"DA"
"46080038",4605,"DA"
"46080039",4605,"DA"
"46080040",4605,"DA"
"46080041",4605,"DA"
"46080042",4605,"DA"
"46080043",4605,"DA"
"46080044",4605,"DA"
"46080045",4605,"DA"
"46080046",4605,"DA"
"46080047",4605,"DA"
"46080048",4605,"DA"
"46080049",4605,"DA"
"46080050",4605,"DA"
"46080051",4605,"DA"
"46080052",4605,"DA"
"46080053",4605,"DA"
"46080054",4602,"DA"
"46080055",4602,"DA"
"46080056",4602,"DA"
"46080057",4605,"DA"
"46080057",4602,"DA"
"46080058",4602,"DA"
"46080059",4602,"DA"
"46080060",4605,"DA"
"46080061",4602,"DA"
"46090042",4605,"DA"
"46090043",4605,"DA"
"46090044",4605,"DA"
"46090045",4605,"DA"
"46090046",4605,"DA"
"46090047",4605,"DA"
"46090048",4605,"DA"
"46090049",4605,"DA"
"46090050",4605,"DA"
"46090051",4605,"DA"
"46090052",4605,"DA"
"46090053",4605,"DA"
"46090054",4605,"DA"
"46090055",4605,"DA"
"46090056",4605,"DA"
"46090057",4605,"DA"
"46090058",4605,"DA"
"46090059",4605,"DA"
"46090060",4605,"DA"
"46090061",4605,"DA"
"46090062",4605,"DA"
"46090063",4605,"DA"
"46090064",4605,"DA"
"46090065",4605,"DA"
"46090066",4605,"DA"
"46090067",4605,"DA"
"46090068",4605,"DA"
"46090069",4605,"DA"
"46090070",4605,"DA"
"46090071",4605,"DA"
"46090072",4605,"DA"
"46090073",4605,"DA"
"46090074",4605,"DA"
"46090075",4605,"DA"
"46090076",4605,"DA"
"46090077",4605,"DA"
"46090078",4605,"DA"
"46090079",4605,"DA"
"46090080",4605,"DA"
"46090081",4605,"DA"
"46090082",4605,"DA"
"46090083",4605,"DA"
"46090084",4605,"DA"
"46090085",4605,"DA"
"46090086",4605,"DA"
"46090087",4605,"DA"
"46090088",4605,"DA"
"46090089",4605,"DA"
"46090090",4605,"DA"
"46090091",4605,"DA"
"46100015",4605,"DA"
"46100016",4605,"DA"
"46100017",4605,"DA"
"46100018",4605,"DA"
"46100019",4605,"DA"
"46100020",4605,"DA"
"46100021",4605,"DA"
"46100022",4605,"DA"
"46100023",4605,"DA"
"46100024",4605,"DA"
"46100025",4605,"DA"
"46100026",4605,"DA"
"46100027",4605,"DA"
"46100028",4605,"DA"
"46100029",4605,"DA"
"46100030",4605,"DA"
"46110001",4601,"DA"
"46110002",4601,"DA"
"46110003",4601,"DA"
"46110004",4601,"DA"
"46110005",4601,"DA"
"46110006",4601,"DA"
"46110007",4601,"DA"
"46110008",4601,"DA"
"46110009",4601,"DA"
"46110010",4601,"DA"
"46110011",4601,"DA"
"46110012",4601,"DA"
"46110013",4601,"DA"
"46110014",4601,"DA"
"46110015",4601,"DA"
"46110016",4601,"DA"
"46110017",4601,"DA"
"46110018",4601,"DA"
"46110019",4601,"DA"
"46110020",4601,"DA"
"46110021",4601,"DA"
"46110022",4601,"DA"
"46110023",4601,"DA"
"46110024",4601,"DA"
"46110025",4601,"DA"
"46110026",4601,"DA"
"46110027",4601,"DA"
"46110028",4601,"DA"
"46110029",4601,"DA"
"46110030",4601,"DA"
"46110031",4601,"DA"
"46110032",4601,"DA"
"46110033",4601,"DA"
"46110034",4601,"DA"
"46110035",4601,"DA"
"46110036",4601,"DA"
"46110037",4601,"DA"
"46110038",4601,"DA"
"46110039",4601,"DA"
"46110040",4601,"DA"
"46110041",4601,"DA"
"46110042",4601,"DA"
"46110043",4601,"DA"
"46110044",4601,"DA"
"46110045",4601,"DA"
"46110046",4601,"DA"
"46110047",4601,"DA"
"46110048",4601,"DA"
"46110049",4601,"DA"
"46110050",4601,"DA"
"46110051",4601,"DA"
"46110052",4601,"DA"
"46110053",4601,"DA"
"46110054",4601,"DA"
"46110055",4601,"DA"
"46110056",4601,"DA"
"46110057",4601,"DA"
"46110058",4601,"DA"
"46110059",4601,"DA"
"46110060",4601,"DA"
"46110061",4601,"DA"
"46110062",4601,"DA"
"46110063",4601,"DA"
"46110064",4601,"DA"
"46110065",4601,"DA"
"46110066",4601,"DA"
"46110067",4601,"DA"
"46110068",4601,"DA"
"46110069",4601,"DA"
"46110070",4601,"DA"
"46110071",4601,"DA"
"46110072",4601,"DA"
"46110073",4601,"DA"
"46110074",4601,"DA"
"46110075",4601,"DA"
"46110076",4601,"DA"
"46110077",4601,"DA"
"46110078",4601,"DA"
"46110079",4601,"DA"
"46110080",4601,"DA"
"46110081",4601,"DA"
"46110082",4601,"DA"
"46110083",4601,"DA"
"46110084",4601,"DA"
"46110085",4601,"DA"
"46110086",4601,"DA"
"46110087",4601,"DA"
"46110088",4601,"DA"
"46110089",4601,"DA"
"46110090",4601,"DA"
"46110091",4601,"DA"
"46110092",4601,"DA"
"46110093",4601,"DA"
"46110094",4601,"DA"
"46110095",4601,"DA"
"46110096",4601,"DA"
"46110097",4601,"DA"
"46110098",4601,"DA"
"46110099",4601,"DA"
"46110100",4601,"DA"
"46110101",4601,"DA"
"46110102",4601,"DA"
"46110103",4601,"DA"
"46110104",4601,"DA"
"46110105",4601,"DA"
"46110106",4601,"DA"
"46110107",4601,"DA"
"46110108",4601,"DA"
"46110109",4601,"DA"
"46110110",4601,"DA"
"46110111",4601,"DA"
"46110112",4601,"DA"
"46110113",4601,"DA"
"46110114",4601,"DA"
"46110115",4601,"DA"
"46110116",4601,"DA"
"46110117",4601,"DA"
"46110118",4601,"DA"
"46110119",4601,"DA"
"46110120",4601,"DA"
"46110121",4601,"DA"
"46110122",4601,"DA"
"46110123",4601,"DA"
"46110124",4601,"DA"
"46110125",4601,"DA"
"46110126",4601,"DA"
"46110127",4601,"DA"
"46110128",4601,"DA"
"46110129",4601,"DA"
"46110130",4601,"DA"
"46110131",4601,"DA"
"46110132",4601,"DA"
"46110133",4601,"DA"
"46110134",4601,"DA"
"46110135",4601,"DA"
"46110136",4601,"DA"
"46110137",4601,"DA"
"46110138",4601,"DA"
"46110139",4601,"DA"
"46110140",4601,"DA"
"46110141",4601,"DA"
"46110142",4601,"DA"
"46110143",4601,"DA"
"46110144",4601,"DA"
"46110145",4601,"DA"
"46110146",4601,"DA"
"46110147",4601,"DA"
"46110148",4601,"DA"
"46110149",4601,"DA"
"46110150",4601,"DA"
"46110152",4601,"DA"
"46110153",4601,"DA"
"46110155",4601,"DA"
"46110156",4601,"DA"
"46110157",4601,"DA"
"46110158",4601,"DA"
"46110160",4601,"DA"
"46110162",4601,"DA"
"46110163",4601,"DA"
"46110164",4601,"DA"
"46110165",4601,"DA"
"46110166",4601,"DA"
"46110167",4601,"DA"
"46110168",4601,"DA"
"46110169",4601,"DA"
"46110170",4601,"DA"
"46110171",4601,"DA"
"46110172",4601,"DA"
"46110173",4601,"DA"
"46110174",4601,"DA"
"46110175",4601,"DA"
"46110176",4601,"DA"
"46110177",4601,"DA"
"46110178",4601,"DA"
"46110179",4601,"DA"
"46110180",4601,"DA"
"46110181",4601,"DA"
"46110182",4601,"DA"
"46110183",4601,"DA"
"46110184",4601,"DA"
"46110185",4601,"DA"
"46110186",4601,"DA"
"46110187",4601,"DA"
"46110188",4601,"DA"
"46110189",4601,"DA"
"46110190",4601,"DA"
"46110191",4601,"DA"
"46110192",4601,"DA"
"46110193",4601,"DA"
"46110194",4601,"DA"
"46110195",4601,"DA"
"46110196",4601,"DA"
"46110197",4601,"DA"
"46110198",4601,"DA"
"46110199",4601,"DA"
"46110200",4601,"DA"
"46110201",4601,"DA"
"46110202",4601,"DA"
"46110203",4601,"DA"
"46110204",4601,"DA"
"46110205",4601,"DA"
"46110206",4601,"DA"
"46110207",4601,"DA"
"46110208",4601,"DA"
"46110209",4601,"DA"
"46110210",4601,"DA"
"46110211",4601,"DA"
"46110212",4601,"DA"
"46110213",4601,"DA"
"46110214",4601,"DA"
"46110215",4601,"DA"
"46110216",4601,"DA"
"46110217",4601,"DA"
"46110218",4601,"DA"
"46110219",4601,"DA"
"46110220",4601,"DA"
"46110221",4601,"DA"
"46110222",4601,"DA"
"46110223",4601,"DA"
"46110224",4601,"DA"
"46110225",4601,"DA"
"46110226",4601,"DA"
"46110227",4601,"DA"
"46110228",4601,"DA"
"46110229",4601,"DA"
"46110230",4601,"DA"
"46110231",4601,"DA"
"46110238",4601,"DA"
"46110239",4601,"DA"
"46110240",4601,"DA"
"46110241",4601,"DA"
"46110242",4601,"DA"
"46110243",4601,"DA"
"46110244",4601,"DA"
"46110245",4601,"DA"
"46110246",4601,"DA"
"46110247",4601,"DA"
"46110248",4601,"DA"
"46110249",4601,"DA"
"46110250",4601,"DA"
"46110251",4601,"DA"
"46110252",4601,"DA"
"46110253",4601,"DA"
"46110254",4601,"DA"
"46110255",4601,"DA"
"46110256",4601,"DA"
"46110257",4601,"DA"
"46110258",4601,"DA"
"46110259",4601,"DA"
"46110260",4601,"DA"
"46110261",4601,"DA"
"46110262",4601,"DA"
"46110263",4601,"DA"
"46110264",4601,"DA"
"46110265",4601,"DA"
"46110266",4601,"DA"
"46110267",4601,"DA"
"46110272",4601,"DA"
"46110273",4601,"DA"
"46110274",4601,"DA"
"46110275",4601,"DA"
"46110276",4601,"DA"
"46110277",4601,"DA"
