"census_id","HR_code","census_type"
"1005018",1013,"CSD"
"1005017",1013,"CSD"
"1005030",1013,"CSD"
"1005028",1013,"CSD"
"1005025",1013,"CSD"
"1005015",1013,"CSD"
"1005022",1013,"CSD"
"1005019",1013,"CSD"
"1005023",1013,"CSD"
"1005020",1013,"CSD"
"1005033",1013,"CSD"
"1005016",1013,"CSD"
"1005001",1013,"CSD"
"1005006",1013,"CSD"
"1005035",1013,"CSD"
"1005024",1013,"CSD"
"1006009",1012,"CSD"
"1006008",1012,"CSD"
"1006011",1012,"CSD"
"1006012",1012,"CSD"
"1006001",1012,"CSD"
"1006003",1012,"CSD"
"1006019",1012,"CSD"
"1006014",1012,"CSD"
"1006015",1012,"CSD"
"1006022",1012,"CSD"
"1006021",1012,"CSD"
"1006017",1012,"CSD"
"1006026",1012,"CSD"
"1006029",1012,"CSD"
"1006028",1012,"CSD"
"1006031",1012,"CSD"
"1007060",1012,"CSD"
"1007056",1012,"CSD"
"1007067",1012,"CSD"
"1007050",1012,"CSD"
"1007051",1012,"CSD"
"1007054",1012,"CSD"
"1007057",1012,"CSD"
"1007049",1012,"CSD"
"1007047",1012,"CSD"
"1007045",1012,"CSD"
"1007038",1012,"CSD"
"1007040",1012,"CSD"
"1007048",1012,"CSD"
"1007044",1012,"CSD"
"1007037",1012,"CSD"
"1007043",1012,"CSD"
"1007042",1012,"CSD"
"1007041",1012,"CSD"
"1007039",1012,"CSD"
"1007046",1012,"CSD"
"1007031",1011,"CSD"
"1007032",1011,"CSD"
"1007009",1011,"CSD"
"1007028",1011,"CSD"
"1007014",1011,"CSD"
"1007015",1011,"CSD"
"1007016",1011,"CSD"
"1007024",1011,"CSD"
"1007027",1011,"CSD"
"1007026",1011,"CSD"
"1007025",1011,"CSD"
"1007023",1011,"CSD"
"1007018",1011,"CSD"
"1007020",1011,"CSD"
"1007022",1011,"CSD"
"1007006",1011,"CSD"
"1007001",1011,"CSD"
"1007013",1011,"CSD"
"1007036",1011,"CSD"
"1008023",1012,"CSD"
"1008022",1012,"CSD"
"1008020",1012,"CSD"
"1008025",1012,"CSD"
"1008021",1012,"CSD"
"1008008",1012,"CSD"
"1008024",1012,"CSD"
"1008031",1012,"CSD"
"1008026",1012,"CSD"
"1008035",1012,"CSD"
"1008029",1012,"CSD"
"1008032",1012,"CSD"
"1008033",1012,"CSD"
"1008036",1012,"CSD"
"1008039",1012,"CSD"
"1008037",1012,"CSD"
"1008044",1012,"CSD"
"1008042",1012,"CSD"
"1008043",1012,"CSD"
"1008045",1012,"CSD"
"1008046",1012,"CSD"
"1008048",1012,"CSD"
"1008047",1012,"CSD"
"1008049",1012,"CSD"
"1008052",1012,"CSD"
"1008053",1012,"CSD"
"1008056",1012,"CSD"
"1008055",1012,"CSD"
"1008054",1012,"CSD"
"1008058",1012,"CSD"
"1008063",1012,"CSD"
"1008066",1012,"CSD"
"1008064",1012,"CSD"
"1008059",1012,"CSD"
"1008061",1012,"CSD"
"1008065",1012,"CSD"
"1008069",1012,"CSD"
"1008072",1012,"CSD"
"1008067",1012,"CSD"
"1008070",1012,"CSD"
"1008073",1012,"CSD"
"1008071",1012,"CSD"
"1008074",1012,"CSD"
"1008091",1012,"CSD"
"1008093",1012,"CSD"
"1008095",1012,"CSD"
"1008077",1012,"CSD"
"1008096",1012,"CSD"
"1008078",1012,"CSD"
"1008079",1012,"CSD"
"1008092",1012,"CSD"
"1008075",1012,"CSD"
"1008076",1012,"CSD"
"1008062",1012,"CSD"
"1008098",1012,"CSD"
"1008060",1012,"CSD"
"1008040",1012,"CSD"
"1008038",1012,"CSD"
"1008011",1012,"CSD"
"1008006",1012,"CSD"
"1008001",1012,"CSD"
"1008004",1012,"CSD"
"1009031",1014,"CSD"
"1009035",1014,"CSD"
"1009034",1014,"CSD"
"1009039",1014,"CSD"
"1009029",1014,"CSD"
"1009032",1014,"CSD"
"1009021",1014,"CSD"
"1009024",1014,"CSD"
"1009023",1014,"CSD"
"1009026",1014,"CSD"
"1009047",1013,"CSD"
"1009048",1013,"CSD"
"1009018",1013,"CSD"
"1009019",1013,"CSD"
"1009022",1013,"CSD"
"1009001",1014,"CSD"
"1009008",1014,"CSD"
"1009028",1014,"CSD"
"1009007",1014,"CSD"
"1009004",1014,"CSD"
"1009041",1013,"CSD"
"1009016",1013,"CSD"
"1009017",1013,"CSD"
"1009042",1013,"CSD"
"1009015",1013,"CSD"
"1009020",1013,"CSD"
"1009009",1013,"CSD"
"1009010",1013,"CSD"
"1009012",1013,"CSD"
"1009037",1013,"CSD"
"1009013",1013,"CSD"
"1009011",1013,"CSD"
"1009030",1013,"CSD"
"1010042",1014,"CSD"
"1010801",1014,"CSD"
"1010022",1014,"CSD"
"1010802",1014,"CSD"
"1010025",1014,"CSD"
"1010029",1014,"CSD"
"1010034",1014,"CSD"
"1010032",1014,"CSD"
"1010008",1014,"CSD"
"1010011",1014,"CSD"
"1010010",1014,"CSD"
"1010013",1014,"CSD"
"1010012",1014,"CSD"
"1010009",1014,"CSD"
"1010001",1014,"CSD"
"1010005",1014,"CSD"
"1010002",1014,"CSD"
"1010006",1014,"CSD"
"1010007",1014,"CSD"
"1010003",1014,"CSD"
"1010004",1014,"CSD"
"1010020",1014,"CSD"
"1011040",1014,"CSD"
"1011035",1014,"CSD"
"1011030",1014,"CSD"
"1011005",1014,"CSD"
"1011020",1014,"CSD"
"1011015",1014,"CSD"
"1011010",1014,"CSD"
"1201006",1212,"CSD"
"1201008",1212,"CSD"
"1201001",1212,"CSD"
"1201004",1212,"CSD"
"1201009",1212,"CSD"
"1202004",1212,"CSD"
"1202006",1212,"CSD"
"1202040",1212,"CSD"
"1202001",1212,"CSD"
"1203004",1212,"CSD"
"1203006",1212,"CSD"
"1203001",1212,"CSD"
"1203009",1212,"CSD"
"1204010",1211,"CSD"
"1204015",1211,"CSD"
"1204009",1211,"CSD"
"1205014",1223,"CSD"
"1205001",1223,"CSD"
"1205016",1223,"CSD"
"1205009",1223,"CSD"
"1205012",1223,"CSD"
"1205004",1223,"CSD"
"1205008",1223,"CSD"
"1205006",1223,"CSD"
"1205002",1223,"CSD"
"1206016",1211,"CSD"
"1206009",1211,"CSD"
"1206014",1211,"CSD"
"1206001",1211,"CSD"
"1206004",1211,"CSD"
"1206006",1211,"CSD"
"1206011",1211,"CSD"
"1206008",1211,"CSD"
"1207016",1223,"CSD"
"1207011",1223,"CSD"
"1207012",1223,"CSD"
"1207001",1223,"CSD"
"1207002",1223,"CSD"
"1207004",1223,"CSD"
"1207021",1223,"CSD"
"1207024",1223,"CSD"
"1207027",1223,"CSD"
"1208008",1234,"CSD"
"1208014",1234,"CSD"
"1208001",1269,"CSD"
"1208002",1269,"CSD"
"1208004",1269,"CSD"
"1209034",1269,"CSD"
"1209038",1269,"CSD"
"1209037",1269,"CSD"
"1209029",1269,"CSD"
"1209019",1269,"CSD"
"1210008",1234,"CSD"
"1210001",1234,"CSD"
"1210006",1234,"CSD"
"1210012",1234,"CSD"
"1210003",1234,"CSD"
"1210002",1234,"CSD"
"1211014",1235,"CSD"
"1211009",1235,"CSD"
"1211012",1235,"CSD"
"1211006",1235,"CSD"
"1211008",1235,"CSD"
"1211002",1235,"CSD"
"1211001",1235,"CSD"
"1211011",1235,"CSD"
"1212011",1246,"CSD"
"1212023",1246,"CSD"
"1212014",1246,"CSD"
"1212009",1246,"CSD"
"1212008",1246,"CSD"
"1212006",1246,"CSD"
"1212016",1246,"CSD"
"1212019",1246,"CSD"
"1212001",1246,"CSD"
"1212004",1246,"CSD"
"1213008",1247,"CSD"
"1213004",1247,"CSD"
"1213001",1247,"CSD"
"1213006",1247,"CSD"
"1214006",1247,"CSD"
"1214010",1247,"CSD"
"1214001",1247,"CSD"
"1214002",1247,"CSD"
"1215011",1258,"CSD"
"1215006",1258,"CSD"
"1215008",1258,"CSD"
"1215001",1247,"CSD"
"1215002",1247,"CSD"
"1216011",1247,"CSD"
"1216014",1247,"CSD"
"1216006",1247,"CSD"
"1216001",1247,"CSD"
"1217008",1258,"CSD"
"1217020",1258,"CSD"
"1217030",1258,"CSD"
"1218006",1258,"CSD"
"1218001",1258,"CSD"
"1218003",1258,"CSD"
"3501050",3558,"CSD"
"3501005",3558,"CSD"
"3501007",3558,"CSD"
"3501012",3558,"CSD"
"3501011",3558,"CSD"
"3501042",3558,"CSD"
"3501030",3558,"CSD"
"3501020",3558,"CSD"
"3502036",3558,"CSD"
"3502010",3558,"CSD"
"3502023",3558,"CSD"
"3502025",3558,"CSD"
"3502044",3558,"CSD"
"3502048",3558,"CSD"
"3502008",3558,"CSD"
"3502001",3558,"CSD"
"3506008",3551,"CSD"
"3507065",3543,"CSD"
"3507004",3543,"CSD"
"3507006",3543,"CSD"
"3507014",3543,"CSD"
"3507015",3543,"CSD"
"3507008",3543,"CSD"
"3507017",3543,"CSD"
"3507042",3543,"CSD"
"3507040",3543,"CSD"
"3507052",3543,"CSD"
"3507033",3543,"CSD"
"3507021",3543,"CSD"
"3507024",3543,"CSD"
"3509030",3543,"CSD"
"3509028",3543,"CSD"
"3509024",3543,"CSD"
"3509010",3543,"CSD"
"3509039",3543,"CSD"
"3509015",3543,"CSD"
"3509021",3543,"CSD"
"3509001",3543,"CSD"
"3509004",3543,"CSD"
"3510010",3541,"CSD"
"3510045",3541,"CSD"
"3510035",3541,"CSD"
"3510020",3541,"CSD"
"3510005",3541,"CSD"
"3511035",3541,"CSD"
"3511030",3541,"CSD"
"3511005",3541,"CSD"
"3511015",3541,"CSD"
"3512005",3538,"CSD"
"3512076",3538,"CSD"
"3512065",3538,"CSD"
"3512061",3538,"CSD"
"3512058",3538,"CSD"
"3512048",3538,"CSD"
"3512051",3538,"CSD"
"3512046",3538,"CSD"
"3512054",3538,"CSD"
"3512036",3538,"CSD"
"3512026",3538,"CSD"
"3512015",3538,"CSD"
"3512020",3538,"CSD"
"3512001",3538,"CSD"
"3512002",3538,"CSD"
"3512030",3538,"CSD"
"3512004",3538,"CSD"
"3513020",3538,"CSD"
"3514045",3535,"CSD"
"3514014",3535,"CSD"
"3514024",3535,"CSD"
"3514027",3535,"CSD"
"3514019",3535,"CSD"
"3514021",3535,"CSD"
"3514004",3535,"CSD"
"3514020",3535,"CSD"
"3515014",3555,"CSD"
"3515037",3555,"CSD"
"3515030",3555,"CSD"
"3515023",3555,"CSD"
"3515015",3555,"CSD"
"3515019",3555,"CSD"
"3515013",3555,"CSD"
"3515005",3555,"CSD"
"3515008",3555,"CSD"
"3515003",3555,"CSD"
"3515044",3555,"CSD"
"3516010",3535,"CSD"
"3518020",3530,"CSD"
"3518029",3530,"CSD"
"3518009",3530,"CSD"
"3518013",3530,"CSD"
"3518005",3530,"CSD"
"3518001",3530,"CSD"
"3518017",3530,"CSD"
"3518039",3530,"CSD"
"3518022",3530,"CSD"
"3519076",3570,"CSD"
"3519070",3570,"CSD"
"3519054",3570,"CSD"
"3519049",3570,"CSD"
"3519048",3570,"CSD"
"3519046",3570,"CSD"
"3519028",3570,"CSD"
"3519036",3570,"CSD"
"3519038",3570,"CSD"
"3519044",3570,"CSD"
"3520005",3595,"CSD"
"3521024",3553,"CSD"
"3521010",3553,"CSD"
"3521005",3553,"CSD"
"3522016",3566,"CSD"
"3522019",3566,"CSD"
"3522021",3566,"CSD"
"3522008",3566,"CSD"
"3522012",3566,"CSD"
"3522014",3566,"CSD"
"3522001",3566,"CSD"
"3522010",3566,"CSD"
"3523008",3566,"CSD"
"3523050",3566,"CSD"
"3523033",3566,"CSD"
"3523025",3566,"CSD"
"3523009",3566,"CSD"
"3523017",3566,"CSD"
"3523001",3566,"CSD"
"3523043",3566,"CSD"
"3524015",3536,"CSD"
"3524009",3536,"CSD"
"3524001",3536,"CSD"
"3524002",3536,"CSD"
"3525005",3537,"CSD"
"3526047",3546,"CSD"
"3526043",3546,"CSD"
"3526032",3546,"CSD"
"3526011",3546,"CSD"
"3526028",3546,"CSD"
"3526037",3546,"CSD"
"3526057",3546,"CSD"
"3526065",3546,"CSD"
"3526053",3546,"CSD"
"3526003",3546,"CSD"
"3526021",3546,"CSD"
"3526014",3546,"CSD"
"3528018",3534,"CSD"
"3528037",3527,"CSD"
"3528035",3527,"CSD"
"3528052",3534,"CSD"
"3529006",3527,"CSD"
"3529005",3527,"CSD"
"3529020",3527,"CSD"
"3529021",3527,"CSD"
"3530035",3565,"CSD"
"3530016",3565,"CSD"
"3530013",3565,"CSD"
"3530010",3565,"CSD"
"3530027",3565,"CSD"
"3530020",3565,"CSD"
"3530004",3565,"CSD"
"3531040",3554,"CSD"
"3531025",3554,"CSD"
"3531013",3554,"CSD"
"3531016",3554,"CSD"
"3531011",3554,"CSD"
"3531030",3554,"CSD"
"3532045",3552,"CSD"
"3532038",3552,"CSD"
"3532042",3552,"CSD"
"3532002",3552,"CSD"
"3532012",3552,"CSD"
"3532018",3552,"CSD"
"3532027",3552,"CSD"
"3532004",3552,"CSD"
"3534021",3531,"CSD"
"3534010",3531,"CSD"
"3534011",3531,"CSD"
"3534005",3531,"CSD"
"3534020",3531,"CSD"
"3534024",3531,"CSD"
"3534030",3531,"CSD"
"3534042",3531,"CSD"
"3536020",3540,"CSD"
"3536029",3540,"CSD"
"3537039",3568,"CSD"
"3537064",3568,"CSD"
"3537048",3568,"CSD"
"3537013",3568,"CSD"
"3537016",3568,"CSD"
"3537034",3568,"CSD"
"3537028",3568,"CSD"
"3537003",3568,"CSD"
"3537001",3568,"CSD"
"3538030",3542,"CSD"
"3538031",3542,"CSD"
"3538025",3542,"CSD"
"3538040",3542,"CSD"
"3538043",3542,"CSD"
"3538015",3542,"CSD"
"3538016",3542,"CSD"
"3538018",3542,"CSD"
"3538019",3542,"CSD"
"3538035",3542,"CSD"
"3538056",3542,"CSD"
"3538003",3542,"CSD"
"3538004",3542,"CSD"
"3538007",3542,"CSD"
"3539036",3544,"CSD"
"3539060",3544,"CSD"
"3539033",3544,"CSD"
"3539015",3544,"CSD"
"3539021",3544,"CSD"
"3539017",3544,"CSD"
"3539018",3544,"CSD"
"3539005",3544,"CSD"
"3539047",3544,"CSD"
"3539041",3544,"CSD"
"3539002",3544,"CSD"
"3539027",3544,"CSD"
"3540046",3539,"CSD"
"3540050",3539,"CSD"
"3540055",3539,"CSD"
"3540025",3539,"CSD"
"3540040",3539,"CSD"
"3540010",3539,"CSD"
"3540005",3539,"CSD"
"3540028",3539,"CSD"
"3540063",3539,"CSD"
"3541069",3533,"CSD"
"3541055",3533,"CSD"
"3541057",3533,"CSD"
"3541043",3533,"CSD"
"3541045",3533,"CSD"
"3541024",3533,"CSD"
"3541015",3533,"CSD"
"3541004",3533,"CSD"
"3541032",3533,"CSD"
"3541060",3533,"CSD"
"3542053",3533,"CSD"
"3542059",3533,"CSD"
"3542037",3533,"CSD"
"3542047",3533,"CSD"
"3542015",3533,"CSD"
"3542004",3533,"CSD"
"3542045",3533,"CSD"
"3542005",3533,"CSD"
"3542029",3533,"CSD"
"3543069",3560,"CSD"
"3543068",3560,"CSD"
"3543070",3560,"CSD"
"3543072",3560,"CSD"
"3543074",3560,"CSD"
"3543071",3560,"CSD"
"3543015",3560,"CSD"
"3543023",3560,"CSD"
"3543009",3560,"CSD"
"3543042",3560,"CSD"
"3543021",3560,"CSD"
"3543003",3560,"CSD"
"3543017",3560,"CSD"
"3543014",3560,"CSD"
"3543007",3560,"CSD"
"3543005",3560,"CSD"
"3543064",3560,"CSD"
"3543031",3560,"CSD"
"3543052",3560,"CSD"
"3543019",3560,"CSD"
"3543050",3560,"CSD"
"3544027",3560,"CSD"
"3544042",3560,"CSD"
"3544018",3560,"CSD"
"3544053",3560,"CSD"
"3544002",3560,"CSD"
"3544071",3560,"CSD"
"3544065",3560,"CSD"
"3544073",3560,"CSD"
"3546018",3535,"CSD"
"3546024",3535,"CSD"
"3546005",3535,"CSD"
"3546015",3535,"CSD"
"3547090",3557,"CSD"
"3547098",3557,"CSD"
"3547096",3557,"CSD"
"3547076",3557,"CSD"
"3547075",3557,"CSD"
"3547064",3557,"CSD"
"3547070",3557,"CSD"
"3547037",3557,"CSD"
"3547035",3557,"CSD"
"3547043",3557,"CSD"
"3547056",3557,"CSD"
"3547046",3557,"CSD"
"3547048",3557,"CSD"
"3547003",3557,"CSD"
"3547002",3557,"CSD"
"3547008",3557,"CSD"
"3547020",3557,"CSD"
"3547030",3557,"CSD"
"3547033",3557,"CSD"
"3548044",3547,"CSD"
"3548069",3563,"CSD"
"3548072",3563,"CSD"
"3548094",3547,"CSD"
"3548055",3547,"CSD"
"3548073",3547,"CSD"
"3548034",3547,"CSD"
"3548027",3547,"CSD"
"3548022",3547,"CSD"
"3548019",3547,"CSD"
"3548021",3547,"CSD"
"3548013",3547,"CSD"
"3548091",3557,"CSD"
"3548031",3547,"CSD"
"3548001",3557,"CSD"
"3549066",3547,"CSD"
"3549071",3547,"CSD"
"3549060",3547,"CSD"
"3549095",3547,"CSD"
"3549054",3547,"CSD"
"3549056",3547,"CSD"
"3549046",3547,"CSD"
"3549048",3547,"CSD"
"3549019",3547,"CSD"
"3549022",3547,"CSD"
"3549014",3547,"CSD"
"3549018",3547,"CSD"
"3549051",3547,"CSD"
"3549012",3547,"CSD"
"3549024",3547,"CSD"
"3549043",3547,"CSD"
"3549039",3547,"CSD"
"3549031",3547,"CSD"
"3549028",3547,"CSD"
"3549032",3547,"CSD"
"3549003",3547,"CSD"
"3549073",3547,"CSD"
"3549005",3547,"CSD"
"3549036",3547,"CSD"
"3549096",3547,"CSD"
"3549072",3547,"CSD"
"3549078",3547,"CSD"
"3549076",3547,"CSD"
"3549075",3547,"CSD"
"3549077",3547,"CSD"
"3551017",3561,"CSD"
"3551040",3561,"CSD"
"3551041",3561,"CSD"
"3551042",3561,"CSD"
"3551011",3561,"CSD"
"3551043",3561,"CSD"
"3551001",3561,"CSD"
"3551006",3561,"CSD"
"3551028",3561,"CSD"
"3551026",3561,"CSD"
"3551021",3561,"CSD"
"3551045",3561,"CSD"
"3551094",3561,"CSD"
"3551044",3561,"CSD"
"3551100",3561,"CSD"
"3551034",3561,"CSD"
"3551027",3561,"CSD"
"3552052",3561,"CSD"
"3552093",3561,"CSD"
"3552054",3561,"CSD"
"3552058",3561,"CSD"
"3552092",3561,"CSD"
"3552053",3561,"CSD"
"3552023",3561,"CSD"
"3552026",3561,"CSD"
"3552031",3561,"CSD"
"3552028",3561,"CSD"
"3552013",3561,"CSD"
"3552051",3561,"CSD"
"3552001",3561,"CSD"
"3552004",3561,"CSD"
"3552036",3561,"CSD"
"3553005",3561,"CSD"
"3553040",3561,"CSD"
"3554091",3563,"CSD"
"3554058",3563,"CSD"
"3554062",3563,"CSD"
"3554066",3563,"CSD"
"3554094",3563,"CSD"
"3554068",3563,"CSD"
"3554054",3563,"CSD"
"3554044",3563,"CSD"
"3554052",3563,"CSD"
"3554049",3563,"CSD"
"3554036",3563,"CSD"
"3554038",3563,"CSD"
"3554034",3563,"CSD"
"3554026",3563,"CSD"
"3554024",3563,"CSD"
"3554021",3563,"CSD"
"3554020",3563,"CSD"
"3554006",3563,"CSD"
"3554001",3563,"CSD"
"3554008",3563,"CSD"
"3554042",3563,"CSD"
"3554014",3563,"CSD"
"3554029",3563,"CSD"
"3554032",3563,"CSD"
"3554056",3563,"CSD"
"3554057",3563,"CSD"
"3557061",3526,"CSD"
"3557075",3526,"CSD"
"3557095",3526,"CSD"
"3557079",3526,"CSD"
"3557076",3526,"CSD"
"3557078",3526,"CSD"
"3557091",3526,"CSD"
"3557077",3526,"CSD"
"3557066",3526,"CSD"
"3557051",3526,"CSD"
"3557011",3526,"CSD"
"3557014",3526,"CSD"
"3557016",3526,"CSD"
"3557008",3526,"CSD"
"3557006",3526,"CSD"
"3557004",3526,"CSD"
"3557001",3526,"CSD"
"3557019",3526,"CSD"
"3557021",3526,"CSD"
"3557035",3526,"CSD"
"3557028",3526,"CSD"
"3557026",3526,"CSD"
"3557038",3526,"CSD"
"3557073",3526,"CSD"
"3557040",3526,"CSD"
"3557072",3526,"CSD"
"3557039",3526,"CSD"
"3557071",3526,"CSD"
"3557094",3526,"CSD"
"3557041",3526,"CSD"
"3557074",3526,"CSD"
"3558004",3562,"CSD"
"3558090",3562,"CSD"
"3558076",3562,"CSD"
"3558075",3562,"CSD"
"3558097",3562,"CSD"
"3558065",3562,"CSD"
"3558095",3562,"CSD"
"3558100",3562,"CSD"
"3558028",3562,"CSD"
"3558034",3562,"CSD"
"3558061",3562,"CSD"
"3558060",3562,"CSD"
"3558062",3562,"CSD"
"3558063",3562,"CSD"
"3558051",3562,"CSD"
"3558054",3562,"CSD"
"3558059",3562,"CSD"
"3558066",3562,"CSD"
"3558067",3562,"CSD"
"3558068",3562,"CSD"
"3558069",3562,"CSD"
"3558064",3562,"CSD"
"3558044",3562,"CSD"
"3558041",3562,"CSD"
"3558001",3562,"CSD"
"3558003",3562,"CSD"
"3558011",3562,"CSD"
"3558012",3562,"CSD"
"3558016",3562,"CSD"
"3558019",3562,"CSD"
"3558077",3562,"CSD"
"3560090",3562,"CSD"
"3560078",3562,"CSD"
"3560075",3562,"CSD"
"3560088",3562,"CSD"
"3560100",3562,"CSD"
"3560096",3562,"CSD"
"3560053",3562,"CSD"
"3560081",3562,"CSD"
"3560085",3562,"CSD"
"3560086",3562,"CSD"
"3560093",3562,"CSD"
"3560098",3562,"CSD"
"3560079",3562,"CSD"
"1102034",1100,"CSD"
"1103001",1100,"CSD"
"1103005",1100,"CSD"
"1102038",1100,"CSD"
"1103016",1100,"CSD"
"1102039",1100,"CSD"
"1102036",1100,"CSD"
"1103014",1100,"CSD"
"1103011",1100,"CSD"
"1103012",1100,"CSD"
"1103028",1100,"CSD"
"1102051",1100,"CSD"
"1103009",1100,"CSD"
"1103019",1100,"CSD"
"1103018",1100,"CSD"
"1103025",1100,"CSD"
"1103024",1100,"CSD"
"1103006",1100,"CSD"
"1103008",1100,"CSD"
"1103023",1100,"CSD"
"1103029",1100,"CSD"
"1102031",1100,"CSD"
"1103010",1100,"CSD"
"1103013",1100,"CSD"
"1103031",1100,"CSD"
"1103026",1100,"CSD"
"1103049",1100,"CSD"
"1103041",1100,"CSD"
"1103036",1100,"CSD"
"1103038",1100,"CSD"
"1103042",1100,"CSD"
"1103048",1100,"CSD"
"1103034",1100,"CSD"
"1103044",1100,"CSD"
"1103046",1100,"CSD"
"1103032",1100,"CSD"
"1103058",1100,"CSD"
"1103059",1100,"CSD"
"1103056",1100,"CSD"
"1103054",1100,"CSD"
"1103051",1100,"CSD"
"1103057",1100,"CSD"
"1103062",1100,"CSD"
"1103052",1100,"CSD"
"1101001",1100,"CSD"
"1102001",1100,"CSD"
"1101028",1100,"CSD"
"1101008",1100,"CSD"
"1101006",1100,"CSD"
"1101026",1100,"CSD"
"1101022",1100,"CSD"
"1101021",1100,"CSD"
"1101016",1100,"CSD"
"1101019",1100,"CSD"
"1101024",1100,"CSD"
"1101014",1100,"CSD"
"1101011",1100,"CSD"
"1101009",1100,"CSD"
"1102012",1100,"CSD"
"1102014",1100,"CSD"
"1102009",1100,"CSD"
"1101018",1100,"CSD"
"1102008",1100,"CSD"
"1102006",1100,"CSD"
"1101002",1100,"CSD"
"1102004",1100,"CSD"
"1101004",1100,"CSD"
"1102075",1100,"CSD"
"1102080",1100,"CSD"
"1102085",1100,"CSD"
"1102037",1100,"CSD"
"1102026",1100,"CSD"
"1102029",1100,"CSD"
"1102028",1100,"CSD"
"1102033",1100,"CSD"
"1102032",1100,"CSD"
"1102054",1100,"CSD"
"1102052",1100,"CSD"
"1102045",1100,"CSD"
"1102044",1100,"CSD"
"1102046",1100,"CSD"
"1102049",1100,"CSD"
"1102042",1100,"CSD"
"1102041",1100,"CSD"
"1102050",1100,"CSD"
"1102048",1100,"CSD"
"1102065",1100,"CSD"
"1102043",1100,"CSD"
"1102040",1100,"CSD"
"1102070",1100,"CSD"
"1101042",1100,"CSD"
"1101041",1100,"CSD"
"1101044",1100,"CSD"
"1101046",1100,"CSD"
"1101049",1100,"CSD"
"1101048",1100,"CSD"
"1101051",1100,"CSD"
"1102058",1100,"CSD"
"1102059",1100,"CSD"
"1102056",1100,"CSD"
"1101039",1100,"CSD"
"1101038",1100,"CSD"
"1101034",1100,"CSD"
"1101031",1100,"CSD"
"1101032",1100,"CSD"
"1101036",1100,"CSD"
"1101029",1100,"CSD"
"1103035",1100,"CSD"
"1103033",1100,"CSD"
"1103027",1100,"CSD"
"1102057",1100,"CSD"
"1102030",1100,"CSD"
"1101050",1100,"CSD"
"2401042",2411,"CSD"
"2401023",2411,"CSD"
"2402005",2411,"CSD"
"2402010",2411,"CSD"
"2402015",2411,"CSD"
"2402028",2411,"CSD"
"2402047",2411,"CSD"
"2402902",2411,"CSD"
"2403010",2411,"CSD"
"2403015",2411,"CSD"
"2403020",2411,"CSD"
"2403904",2411,"CSD"
"2403025",2411,"CSD"
"2403902",2411,"CSD"
"2403005",2411,"CSD"
"2404005",2411,"CSD"
"2404010",2411,"CSD"
"2404015",2411,"CSD"
"2404020",2411,"CSD"
"2404025",2411,"CSD"
"2404030",2411,"CSD"
"2404902",2411,"CSD"
"2404037",2411,"CSD"
"2404047",2411,"CSD"
"2404904",2411,"CSD"
"2405902",2411,"CSD"
"2405065",2411,"CSD"
"2405050",2411,"CSD"
"2405055",2411,"CSD"
"2405045",2411,"CSD"
"2405040",2411,"CSD"
"2405032",2411,"CSD"
"2405025",2411,"CSD"
"2405020",2411,"CSD"
"2405015",2411,"CSD"
"2405010",2411,"CSD"
"2405060",2411,"CSD"
"2405070",2411,"CSD"
"2405077",2411,"CSD"
"2406802",2411,"CSD"
"2406005",2411,"CSD"
"2406013",2411,"CSD"
"2406020",2411,"CSD"
"2406025",2411,"CSD"
"2406030",2411,"CSD"
"2406804",2411,"CSD"
"2406902",2411,"CSD"
"2406035",2411,"CSD"
"2406045",2411,"CSD"
"2406040",2411,"CSD"
"2406050",2411,"CSD"
"2406055",2411,"CSD"
"2406060",2411,"CSD"
"2406904",2411,"CSD"
"2407910",2401,"CSD"
"2407908",2401,"CSD"
"2407005",2401,"CSD"
"2407018",2401,"CSD"
"2407057",2401,"CSD"
"2407047",2401,"CSD"
"2407080",2401,"CSD"
"2407914",2401,"CSD"
"2407085",2401,"CSD"
"2407090",2401,"CSD"
"2407095",2401,"CSD"
"2407100",2401,"CSD"
"2407105",2401,"CSD"
"2407912",2401,"CSD"
"2407040",2401,"CSD"
"2407030",2401,"CSD"
"2407035",2401,"CSD"
"2407904",2401,"CSD"
"2407906",2401,"CSD"
"2407025",2401,"CSD"
"2407010",2401,"CSD"
"2407902",2401,"CSD"
"2407075",2401,"CSD"
"2407070",2401,"CSD"
"2407065",2401,"CSD"
"2408005",2401,"CSD"
"2408015",2401,"CSD"
"2408010",2401,"CSD"
"2408023",2401,"CSD"
"2408030",2401,"CSD"
"2408053",2401,"CSD"
"2408035",2401,"CSD"
"2408902",2401,"CSD"
"2408040",2401,"CSD"
"2408065",2401,"CSD"
"2408073",2401,"CSD"
"2408080",2401,"CSD"
"2409048",2401,"CSD"
"2409040",2401,"CSD"
"2409055",2401,"CSD"
"2409065",2401,"CSD"
"2409060",2401,"CSD"
"2409085",2401,"CSD"
"2409077",2401,"CSD"
"2409070",2401,"CSD"
"2409092",2401,"CSD"
"2409030",2401,"CSD"
"2409025",2401,"CSD"
"2409015",2401,"CSD"
"2409010",2401,"CSD"
"2409005",2401,"CSD"
"2409020",2401,"CSD"
"2409035",2401,"CSD"
"2409904",2401,"CSD"
"2409902",2401,"CSD"
"2410043",2401,"CSD"
"2410060",2401,"CSD"
"2410030",2401,"CSD"
"2410015",2401,"CSD"
"2410025",2401,"CSD"
"2410010",2401,"CSD"
